time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1730978591947423628,36.562,1730978591867067861,37.687,1730978591906935029,20.875,1730978591947043273,37.1245,False,True,3.0,1.2795305252075195
1730978594917423811,36.625,1730978594827046637,37.75,1730978594866940842,20.875,1730978594916978530,37.1875,False,True,3.0,1.248488426208496
1730978597917668980,36.687,1730978597787044468,37.812,1730978597877682255,20.875,1730978597917020160,37.2495,False,True,3.0,1.2469310760498047
1730978600917398922,36.75,1730978600827154730,37.875,1730978600916993252,20.875,1730978600866937990,37.3125,False,True,3.0,1.2461187839508057
1730978603907441811,36.75,1730978603867788700,37.875,1730978603787045338,20.875,1730978603907023789,37.3125,False,True,3.0,1.235947847366333
1730978606907390014,36.75,1730978606867247696,37.875,1730978606906960029,20.875,1730978606827053840,37.3125,False,True,3.0,1.2340781688690186
1730978609907329162,36.812,1730978609787064542,37.937,1730978609906920066,20.875,1730978609866971990,37.3745,False,True,3.0,1.23219633102417
1730978612947302423,36.812,1730978612827085248,37.937,1730978612946927531,20.875,1730978612907012678,37.3745,False,True,3.0,1.2717993259429932
1730978615917437311,36.812,1730978615877029287,37.937,1730978615787060283,20.875,1730978615917050790,37.3745,False,True,3.0,1.2410674095153809
1730978618947251552,36.812,1730978618827062915,37.937,1730978618946804271,20.875,1730978618906907121,37.3745,False,True,3.0,1.26993989944458
1730978621987534557,36.875,1730978621867139677,37.937,1730978621947121051,20.875,1730978621987106053,37.406,False,True,3.0,1.3096234798431396
1730978624987287721,36.875,1730978624986917570,37.937,1730978624907235383,20.875,1730978624947175663,37.406,False,True,3.0,1.3091254234313965
1730978627947333812,36.875,1730978627867139047,37.937,1730978627946927661,20.875,1730978627906948585,37.406,False,True,3.0,1.267427921295166
1730978630907547089,36.812,1730978630867079676,37.937,1730978630827144378,20.875,1730978630906971900,37.3745,False,True,3.0,1.2258524894714355
1730978633907176938,36.812,1730978633787137987,37.875,1730978633867670273,20.875,1730978633906808028,37.3435,False,True,3.0,1.223644733428955
1730978636947391924,36.812,1730978636827139045,37.875,1730978636946939754,20.875,1730978636906961085,37.3435,False,True,3.0,1.2620387077331543
1730978639947192459,36.812,1730978639867246140,37.875,1730978639946703993,20.875,1730978639907009604,37.3435,False,True,3.0,1.260016679763794
1730978642947599314,36.812,1730978642947018254,37.812,1730978642827154137,20.875,1730978642907012567,37.312,False,True,3.0,1.258629560470581
1730978645947447406,36.812,1730978645867097343,37.812,1730978645906945492,20.875,1730978645947014032,37.312,False,True,3.0,1.256692886352539
1730978649007451742,36.75,1730978649007038536,37.75,1730978648946936050,20.875,1730978648907055326,37.25,False,True,3.0,1.3161611557006836
1730978651947314905,36.75,1730978651867207511,37.687,1730978651907723517,20.875,1730978651946930476,37.2185,False,True,3.0,1.2542824745178223
1730978654947147922,36.687,1730978654827042989,37.625,1730978654907038215,20.875,1730978654946812012,37.156,False,True,3.0,1.2523038387298584
1730978658067055187,36.625,1730978658066714981,37.625,1730978658027000092,20.875,1730978657987939356,37.125,False,True,3.0,1.3708877563476562
1730978660987531834,36.562,1730978660907094993,37.625,1730978660987009608,20.875,1730978660947259052,37.0935,False,True,3.0,1.2896978855133057
1730978663947246960,36.562,1730978663906964826,37.562,1730978663867932720,20.875,1730978663946850975,37.062,False,True,3.0,1.2476341724395752
1730978666947573518,36.5,1730978666907034882,37.437,1730978666827108452,20.875,1730978666947073866,36.9685,False,True,3.0,1.2461605072021484
1730978669958226782,36.437,1730978669867052676,37.437,1730978669957794205,20.875,1730978669907045882,36.937,False,True,3.0,1.256077766418457
1730978672987110961,36.375,1730978672907992204,37.312,1730978672986781199,20.875,1730978672946939494,36.8435,False,True,3.0,1.2842872142791748
1730978675948044040,36.312,1730978675867882645,37.312,1730978675907060049,20.875,1730978675947710482,36.812,False,True,3.0,1.24345064163208
1730978678987329462,36.25,1730978678907064993,37.25,1730978678946963087,20.875,1730978678986921867,36.75,False,True,3.0,1.280918836593628
1730978681987646428,36.187,1730978681867098510,37.187,1730978681987049497,20.875,1730978681947097310,36.687,False,True,3.0,1.279463768005371
1730978685037398003,36.125,1730978684986855459,37.125,1730978685036996092,20.875,1730978684947179977,36.625,False,True,3.0,1.3274590969085693
1730978687957355905,36.062,1730978687906920066,37.062,1730978687867044861,20.875,1730978687956985217,36.562,False,True,3.0,1.2457728385925293
1730978690947397664,36.0,1730978690827076229,37.0,1730978690946974401,20.875,1730978690906983047,36.5,False,True,3.0,1.2339098453521729
1730978693947383756,36.0,1730978693867051027,36.937,1730978693906975788,20.875,1730978693946973401,36.4685,True,True,3.0,1.2320773601531982
1730978696947430182,35.937,1730978696946931030,36.875,1730978696907022418,20.875,1730978696827098673,36.406,True,True,3.0,1.2320361137390137
1730978700027306407,35.937,1730978699947274606,36.875,1730978700026880052,20.875,1730978699986900624,36.406,True,True,3.0,1.3100697994232178
1730978702947174272,35.875,1730978702827054524,36.812,1730978702946805992,20.875,1730978702907280697,36.3435,True,True,3.0,1.2281773090362549
1730978705987374146,35.875,1730978705986959366,36.812,1730978705867046971,20.875,1730978705947034512,36.3435,True,True,3.0,1.26656174659729
1730978708987376128,35.937,1730978708986927550,36.875,1730978708947141531,20.875,1730978708907196714,36.406,True,True,3.0,1.2658073902130127
1730978712027475038,35.875,1730978711867089897,36.875,1730978711947008327,20.875,1730978712027027239,36.375,True,True,3.0,1.3041186332702637
1730978715007437444,35.937,1730978715006900236,36.937,1730978714907079158,20.875,1730978714957027420,36.437,True,True,3.0,1.282313585281372
1730978717987147848,36.0,1730978717867128674,36.937,1730978717947596238,20.875,1730978717986790475,36.4685,False,True,3.0,1.2610225677490234
1730978720987435109,36.062,1730978720986988995,36.937,1730978720946973696,20.875,1730978720907186640,36.4995,False,True,3.0,1.2595269680023193
1730978723987358794,36.125,1730978723867062489,37.125,1730978723947030641,20.875,1730978723986945884,36.625,False,True,3.0,1.2590076923370361
1730978726987259849,36.125,1730978726946963529,37.187,1730978726986884142,20.875,1730978726907145436,36.656,False,True,3.0,1.2570996284484863
1730978729986610862,36.187,1730978729877775105,37.312,1730978729986342768,20.875,1730978729947017826,36.7495,False,True,3.0,1.2546110153198242
1730978732996710423,36.312,1730978732906466241,37.437,1730978732996475369,20.875,1730978732956499831,36.8745,False,True,3.0,1.2629103660583496
1730978736007805666,36.437,1730978735867104321,37.5,1730978736007193689,20.875,1730978735967166256,36.9685,False,True,3.0,1.272254467010498
1730978739027921725,36.437,1730978738907101948,37.562,1730978738986969181,20.875,1730978739027534506,36.9995,False,True,3.0,1.2905786037445068
1730978742028108533,36.5,1730978742027514778,37.625,1730978741947332294,20.937,1730978741987221741,37.0625,False,True,3.0,1.2890095710754395
1730978745027515549,36.562,1730978744907072232,37.687,1730978744986955581,20.937,1730978745027064644,37.1245,False,True,3.0,1.2866427898406982
1730978747987892554,36.625,1730978747867307425,37.75,1730978747947106769,20.937,1730978747987480965,37.1875,False,True,3.0,1.2452349662780762
1730978750998081970,36.687,1730978750907048526,37.812,1730978750946934806,20.937,1730978750997635399,37.2495,False,True,3.0,1.2536168098449707
1730978753987300051,36.75,1730978753867064031,37.875,1730978753986927831,20.937,1730978753947693948,37.3125,False,True,3.0,1.2422335147857666
1730978756987274812,36.812,1730978756986797556,37.937,1730978756907206379,20.937,1730978756946827709,37.3745,False,True,3.0,1.2403688430786133
1730978759987406655,36.812,1730978759986989528,37.937,1730978759867224341,21.0,1730978759946974528,37.3745,False,True,3.0,1.238649845123291
1730978762987384727,36.875,1730978762946939020,37.937,1730978762907060384,21.0,1730978762986960082,37.406,False,True,3.0,1.2378358840942383
1730978766197379023,36.875,1730978766156958012,38.0,1730978766107895203,21.0,1730978766196923174,37.4375,False,True,3.0,1.447368860244751
1730978768987486028,36.937,1730978768907064645,38.0,1730978768987062142,21.0,1730978768947128828,37.4685,False,True,3.0,1.236842155456543
1730978771947378079,36.937,1730978771946959322,38.0,1730978771907073206,21.0,1730978771867072017,37.4685,False,True,3.0,1.196352481842041
1730978774987430528,36.937,1730978774907218677,38.0,1730978774946857781,21.0,1730978774987001475,37.4685,False,True,3.0,1.2362585067749023
1730978777947248441,36.937,1730978777867086949,38.0,1730978777907668757,21.0,1730978777946879498,37.4685,False,True,3.0,1.194258451461792
1730978780987218653,36.937,1730978780947094930,38.0,1730978780986794414,21.0,1730978780907951664,37.4685,False,True,3.0,1.2323698997497559
1730978784027299679,36.937,1730978783947172962,38.0,1730978784026815811,21.0,1730978783987041858,37.4685,False,True,3.0,1.2706272602081299
1730978787037608967,36.875,1730978786907098651,37.937,1730978787037229376,21.0,1730978786987060009,37.406,False,True,3.0,1.2791600227355957
1730978789988822131,36.875,1730978789867053959,37.937,1730978789947802064,21.0,1730978789988407689,37.406,False,True,3.0,1.228592872619629
1730978792997190659,36.875,1730978792946807226,37.937,1730978792907859883,21.0,1730978792996831957,37.406,False,True,3.0,1.2351634502410889
1730978796037504413,36.812,1730978795947070130,37.875,1730978795987706340,21.0,1730978796037065971,37.3435,False,True,3.0,1.2736246585845947
1730978799027429732,36.75,1730978798907073321,37.875,1730978799026987734,21.0,1730978798987146608,37.3125,False,True,3.0,1.2623379230499268
1730978802107272709,36.75,1730978802027081725,37.812,1730978802067076115,21.0,1730978802106867618,37.281,False,True,3.0,1.3403756618499756
1730978805027561356,36.687,1730978805027069877,37.812,1730978804907118639,21.0,1730978804986979668,37.2495,False,True,3.0,1.2589576244354248
1730978808027400648,36.687,1730978808027006094,37.75,1730978807987105342,21.0,1730978807947116629,37.2185,False,True,3.0,1.258650302886963
1730978810987464576,36.687,1730978810907199010,37.75,1730978810947143692,21.0,1730978810987009503,37.2185,False,True,3.0,1.2169559001922607
1730978814027295313,36.687,1730978813987104702,37.687,1730978814026924167,20.937,1730978813946934165,37.187,False,True,3.0,1.2559864521026611
1730978816987538006,36.625,1730978816947200095,37.625,1730978816987016231,20.937,1730978816907067016,37.125,False,True,3.0,1.2144241333007812
1730978820038011479,36.562,1730978819947070038,37.562,1730978820037655610,20.937,1730978819986980011,37.062,False,True,3.0,1.2630395889282227
1730978823067207476,36.5,1730978822987058631,37.5,1730978823066837533,20.937,1730978823026841591,37.0,False,True,3.0,1.292135238647461
1730978826047446440,36.5,1730978825987039180,37.437,1730978825947144235,20.937,1730978826046983738,36.9685,False,True,3.0,1.2706148624420166
1730978828987305634,36.437,1730978828907142107,37.375,1730978828947111556,21.0,1730978828986825525,36.906,False,True,3.0,1.208676815032959
1730978832037143617,36.375,1730978831986832957,37.375,1730978831947769629,20.937,1730978832036786858,36.875,False,True,3.0,1.2580742835998535
1730978834987600674,36.312,1730978834946951533,37.312,1730978834907073501,21.0,1730978834986993269,36.812,False,True,3.0,1.2067031860351562
1730978838027460419,36.25,1730978837947839141,37.25,1730978837987117790,20.937,1730978838027033791,36.75,False,True,3.0,1.2447032928466797
1730978841037986285,36.187,1730978840907070493,37.187,1730978840997012302,20.937,1730978841037622601,36.687,False,True,3.0,1.253408432006836
1730978844027100864,36.125,1730978844026741754,37.125,1730978843986696542,21.0,1730978843948510029,36.625,False,True,3.0,1.240706205368042
1730978846997236510,36.062,1730978846957587757,37.062,1730978846907212220,20.937,1730978846996823660,36.562,False,True,3.0,1.2105398178100586
1730978850027610730,36.0,1730978849947130366,37.0,1730978849987815176,20.937,1730978850027148398,36.5,True,True,3.0,1.2391653060913086
1730978853058255055,35.937,1730978852907060043,36.937,1730978853008749060,20.937,1730978853057739316,36.437,True,True,3.0,1.2692217826843262
1730978856027728382,35.875,1730978855987086248,36.875,1730978856027338772,20.937,1730978855947102687,36.375,True,True,3.0,1.2383313179016113
1730978858997363034,35.875,1730978858996952591,36.812,1730978858946974200,20.937,1730978858907145301,36.3435,True,True,3.0,1.207080602645874
1730978862147386925,35.812,1730978862027065198,36.812,1730978862146967352,20.937,1730978862107884669,36.312,True,True,3.0,1.3552494049072266
1730978865147188279,35.75,1730978865106778928,36.812,1730978865067052095,20.937,1730978865146832317,36.281,True,True,3.0,1.3533360958099365
1730978868027158814,35.75,1730978867947047365,36.875,1730978868026827685,20.937,1730978867987060386,36.3125,True,True,3.0,1.2316102981567383
1730978871027453111,35.812,1730978870907043168,36.875,1730978871026969112,20.937,1730978870987603753,36.3435,True,True,3.0,1.2300796508789062
1730978874037211427,35.875,1730978873998019526,36.937,1730978873947140409,20.937,1730978874036812854,36.406,False,True,3.0,1.2380001544952393
1730978877037331668,35.937,1730978876907062258,37.062,1730978876997705782,20.937,1730978877036927150,36.4995,False,True,3.0,1.237501621246338
1730978880067326718,36.0,1730978879947093573,37.125,1730978880066911867,20.937,1730978880027831199,36.5625,False,True,3.0,1.2668168544769287
1730978883027599425,36.062,1730978882907184308,37.187,1730978882987249201,20.937,1730978883027052685,36.6245,False,True,3.0,1.2269370555877686
1730978886027425694,36.187,1730978885986998671,37.312,1730978886026977140,20.937,1730978885947060424,36.7495,False,True,3.0,1.2258663177490234
1730978889067351329,36.25,1730978888987064884,37.375,1730978889066920385,20.937,1730978889027136208,36.8125,False,True,3.0,1.2649052143096924
1730978892067368624,36.312,1730978891947074845,37.437,1730978892066934014,20.937,1730978892027757184,36.8745,False,True,3.0,1.264237642288208
1730978895067358435,36.375,1730978895027122825,37.5,1730978895066935843,20.937,1730978894987069161,36.9375,False,True,3.0,1.262479305267334
1730978898067379054,36.437,1730978897947057218,37.562,1730978898066952703,20.937,1730978898026968757,36.9995,False,True,3.0,1.2606549263000488
1730978901087263122,36.437,1730978900987884562,37.625,1730978901027024105,20.937,1730978901086792993,37.031,False,True,3.0,1.2787284851074219
1730978904037421096,36.5,1730978903987111934,37.687,1730978904037002838,21.0,1730978903947151760,37.0935,False,True,3.0,1.2272212505340576
1730978907067384979,36.562,1730978906987150401,37.75,1730978907027168264,21.0,1730978907066977295,37.156,False,True,3.0,1.2552552223205566
1730978910067461917,36.562,1730978909947112819,37.75,1730978910067027399,20.937,1730978910027022384,37.156,False,True,3.0,1.253525972366333
1730978913067470853,36.562,1730978912987259596,37.812,1730978913066972021,21.0,1730978913026952966,37.187,False,True,3.0,1.2517266273498535
1730978916037392589,36.562,1730978915947196001,37.812,1730978915987084466,21.0,1730978916036964108,37.187,False,True,3.0,1.219844102859497
1730978919107567512,36.625,1730978918987061107,37.875,1730978919107115734,20.937,1730978919066959618,37.25,False,True,3.0,1.28828763961792
1730978922147282383,36.687,1730978922027184171,37.875,1730978922106848374,21.0,1730978922146798976,37.281,False,True,3.0,1.3261184692382812
1730978925147517291,36.687,1730978925107960408,37.875,1730978925067197156,21.0,1730978925147001735,37.281,False,True,3.0,1.3261775970458984
1730978928107539372,36.75,1730978928107005947,37.875,1730978927947120574,21.0,1730978928036966486,37.3125,False,True,3.0,1.2844700813293457
1730978931127229827,36.75,1730978931126900586,37.937,1730978931027018820,21.0,1730978930987690525,37.3435,False,True,3.0,1.3038527965545654
1730978934027301869,36.75,1730978933947062588,37.937,1730978933987319182,20.937,1730978934026917165,37.3435,False,True,3.0,1.2034547328948975
1730978937067536899,36.75,1730978937028612820,37.937,1730978936987101057,21.0,1730978937067013122,37.3435,False,True,3.0,1.2418274879455566
1730978940107213503,36.812,1730978940066996458,37.937,1730978940106807985,20.937,1730978940027086895,37.3745,False,True,3.0,1.279672622680664
1730978943077255079,36.812,1730978942987139153,37.937,1730978943027009719,20.937,1730978943076828246,37.3745,False,True,3.0,1.2479376792907715
1730978946029167419,36.812,1730978945986953944,37.875,1730978946028760753,21.0,1730978945947060246,37.3435,False,True,3.0,1.1980459690093994
1730978949067366455,36.75,1730978948987086849,37.875,1730978949027523772,21.0,1730978949066930789,37.3125,False,True,3.0,1.2343862056732178
1730978952027497071,36.75,1730978951947134461,37.812,1730978951987252849,20.937,1730978952027029923,37.281,False,True,3.0,1.1939542293548584
1730978955067431261,36.75,1730978955066968650,37.812,1730978954987796459,20.937,1730978955026959518,37.281,False,True,3.0,1.2320289611816406
1730978958108099824,36.687,1730978957946723228,37.75,1730978958027056127,20.937,1730978958107645935,37.2185,False,True,3.0,1.270862102508545
1730978961067378832,36.687,1730978960987056057,37.75,1730978961026945231,20.937,1730978961066941925,37.2185,False,True,3.0,1.2287914752960205
1730978964067421227,36.687,1730978963947061603,37.75,1730978964027079550,20.937,1730978964066946801,37.2185,False,True,3.0,1.2270128726959229
1730978967067589816,36.687,1730978966987151512,37.687,1730978967066940316,20.937,1730978967027101932,37.187,False,True,3.0,1.2253425121307373
1730978970107322241,36.625,1730978970066808114,37.687,1730978970106875649,20.937,1730978970027760821,37.156,False,True,3.0,1.263333797454834
1730978973077474884,36.625,1730978972987102232,37.625,1730978973027006879,20.937,1730978973076952662,37.125,False,True,3.0,1.2316129207611084
1730978976107163778,36.562,1730978976027939422,37.562,1730978976066944331,20.937,1730978976106819426,37.062,False,True,3.0,1.2602076530456543
1730978979109248141,36.5,1730978978987068774,37.5,1730978979108649567,20.937,1730978979067312839,37.0,False,True,3.0,1.2613921165466309
1730978982107670480,36.5,1730978982027866762,37.437,1730978982067048287,20.937,1730978982107055184,36.9685,False,True,3.0,1.258012056350708
1730978985157242073,36.437,1730978985107085389,37.375,1730978985067976121,20.937,1730978985156845665,36.906,False,True,3.0,1.3057820796966553
1730978988147329785,36.375,1730978988027141860,37.312,1730978988146936248,20.937,1730978988108015774,36.8435,False,True,3.0,1.2956125736236572
1730978991067558486,36.312,1730978990987311235,37.312,1730978991026855526,20.937,1730978991067075189,36.812,False,True,3.0,1.2140614986419678
1730978994117508595,36.25,1730978994077031263,37.25,1730978994027093571,20.937,1730978994116979409,36.75,False,True,3.0,1.263535976409912
1730978997107554159,36.187,1730978996987298621,37.187,1730978997067129195,20.937,1730978997107072862,36.687,False,True,3.0,1.2517967224121094
1730979000107439883,36.187,1730979000027136729,37.125,1730979000067553084,20.937,1730979000106947494,36.656,False,True,3.0,1.2498772144317627
1730979003067425807,36.062,1730979003066930770,37.062,1730979003027496080,20.937,1730979002987854076,36.562,True,True,3.0,1.2080347537994385
1730979006107128908,36.062,1730979006027881228,37.0,1730979006066993234,20.937,1730979006106798592,36.531,True,True,3.0,1.2458722591400146
1730979009147284343,36.0,1730979009067082769,36.937,1730979009146868287,20.937,1730979009107096686,36.4685,True,True,3.0,1.2842166423797607
1730979012107943886,35.937,1730979012027062918,36.937,1730979012066837022,20.937,1730979012107577682,36.437,True,True,3.0,1.2431080341339111
1730979015067380584,35.937,1730979014987053779,36.937,1730979015026923218,20.937,1730979015066940972,36.437,True,True,3.0,1.200742483139038
1730979018107364301,35.937,1730979018027193048,36.875,1730979018106941930,20.937,1730979018067549823,36.406,True,True,3.0,1.2388553619384766
1730979021107372421,35.937,1730979020987045905,36.937,1730979021066976106,20.937,1730979021106936735,36.437,True,True,3.0,1.2370514869689941
1730979024107490084,36.0,1730979024027153730,37.0,1730979024107038380,20.937,1730979024066926638,36.5,True,True,3.0,1.2353448867797852
1730979027147854571,36.062,1730979027067099008,37.062,1730979027106990511,20.937,1730979027147431348,36.562,False,True,3.0,1.2752561569213867
1730979030147643337,36.125,1730979030027046338,37.187,1730979030067106862,20.937,1730979030147203614,36.656,False,True,3.0,1.2745897769927979
1730979033067434404,36.25,1730979033026943877,37.312,1730979033066985459,20.937,1730979032987165963,36.781,False,True,3.0,1.192598581314087
1730979036107735158,36.312,1730979036066952258,37.375,1730979036107325138,20.937,1730979036027140212,36.8435,False,True,3.0,1.2310380935668945
1730979039108171661,36.437,1730979038987143997,37.5,1730979039066847556,20.937,1730979039106917030,36.9685,False,True,3.0,1.230947732925415
1730979042207471813,36.562,1730979042027053707,37.562,1730979042206995552,20.937,1730979042107747845,37.062,False,True,3.0,1.3295111656188965
1730979045267309713,36.625,1730979045147097149,37.687,1730979045227029308,20.937,1730979045266929805,37.156,False,True,3.0,1.3876254558563232
1730979048107545399,36.625,1730979048027058735,37.75,1730979048066962548,20.937,1730979048107133528,37.1875,False,True,3.0,1.2262027263641357
1730979051107148691,36.687,1730979050987067987,37.812,1730979051106820968,20.937,1730979051067059820,37.2495,False,True,3.0,1.223940134048462
1730979054107496937,36.75,1730979054067024841,37.875,1730979054027038932,20.937,1730979054106998787,37.3125,False,True,3.0,1.2238574028015137
1730979057157337989,36.75,1730979057117988042,37.937,1730979057156925247,20.937,1730979057067205850,37.3435,False,True,3.0,1.2718636989593506
1730979060107572111,36.812,1730979060027062191,37.937,1730979060067133493,20.937,1730979060107057036,37.3745,False,True,3.0,1.2220172882080078
1730979063147406136,36.812,1730979063067061232,38.0,1730979063146953080,20.937,1730979063107078203,37.406,False,True,3.0,1.2600152492523193
1730979066187302797,36.812,1730979066107066778,38.0,1730979066186902889,20.937,1730979066147920826,37.406,False,True,3.0,1.2981083393096924
1730979069147315440,36.75,1730979069106926428,38.062,1730979069067133381,20.937,1730979069146815643,37.406,False,True,3.0,1.256366491317749
1730979072107425041,36.812,1730979072067024083,38.0,1730979072027077534,20.937,1730979072107023114,37.406,False,True,3.0,1.2146835327148438
1730979075147324831,36.812,1730979075106951983,38.062,1730979075146927293,20.937,1730979075067058561,37.437,False,True,3.0,1.252739667892456
1730979078107534144,36.812,1730979078107029772,38.062,1730979078067562165,20.937,1730979078027086963,37.437,False,True,3.0,1.2111427783966064
1730979081157398635,36.875,1730979081067068761,38.062,1730979081107128983,20.937,1730979081156984245,37.4685,False,True,3.0,1.259155511856079
1730979084147589039,36.875,1730979084027136388,38.062,1730979084107055556,20.937,1730979084147034501,37.4685,False,True,3.0,1.2488787174224854
1730979087157396498,36.875,1730979087156941997,38.062,1730979087067151470,20.937,1730979087117955868,37.4685,False,True,3.0,1.2568755149841309
1730979090127987391,36.875,1730979090027032741,38.062,1730979090066980782,20.937,1730979090127576113,37.4685,False,True,3.0,1.2256622314453125
1730979093188049249,36.875,1730979093067095731,38.062,1730979093187517396,20.937,1730979093146961482,37.4685,False,True,3.0,1.283886432647705
1730979096147501033,36.937,1730979096027068030,38.0,1730979096107085822,20.937,1730979096146948717,37.4685,False,True,3.0,1.2432255744934082
1730979099147554384,36.875,1730979099067128570,38.0,1730979099147054586,20.937,1730979099107064448,37.4375,False,True,3.0,1.2414450645446777
1730979102267602600,36.875,1730979102226965144,38.0,1730979102187749322,20.937,1730979102267089414,37.4375,False,True,3.0,1.359673261642456
1730979105187400715,36.875,1730979105067046457,37.937,1730979105146999647,20.937,1730979105186976917,37.406,False,True,3.0,1.2777748107910156
1730979108157514307,36.875,1730979108027090464,37.937,1730979108117020238,20.937,1730979108157100065,37.406,False,True,3.0,1.2472076416015625
1730979111158054719,36.812,1730979111106947305,37.937,1730979111157639681,20.937,1730979111067113661,37.3745,False,True,3.0,1.2459759712219238
1730979114187204595,36.812,1730979114146828634,37.875,1730979114186783983,20.937,1730979114107216526,37.3435,False,True,3.0,1.2745590209960938
1730979117147576114,36.812,1730979117067061171,37.812,1730979117107130651,20.937,1730979117147127483,37.312,False,True,3.0,1.2331852912902832
1730979120117557541,36.687,1730979120027207272,37.812,1730979120077147021,20.937,1730979120117137577,37.2495,False,True,3.0,1.2030611038208008
1730979123167370055,36.687,1730979123106960033,37.812,1730979123067837793,20.937,1730979123166983387,37.2495,False,True,3.0,1.2510111331939697
1730979126147505755,36.625,1730979126027040301,37.687,1730979126146936291,20.937,1730979126107061955,37.156,False,True,3.0,1.2293031215667725
1730979129167407857,36.562,1730979129106978257,37.625,1730979129166993244,20.937,1730979129067053308,37.0935,False,True,3.0,1.2473845481872559
1730979132147463260,36.5,1730979132027107835,37.562,1730979132147023629,20.937,1730979132107108883,37.031,False,True,3.0,1.2256367206573486
1730979135167455861,36.437,1730979135067182528,37.5,1730979135106924516,20.937,1730979135166950137,36.9685,False,True,3.0,1.2452025413513184
1730979138147367461,36.375,1730979138027135510,37.437,1730979138106982119,20.937,1730979138146936164,36.906,False,True,3.0,1.2232999801635742
1730979141168365726,36.312,1730979141106983116,37.437,1730979141067130995,20.875,1730979141167987170,36.8745,False,True,3.0,1.2424523830413818
1730979144157424289,36.312,1730979144027081744,37.375,1730979144107042932,20.875,1730979144156958936,36.8435,False,True,3.0,1.2296998500823975
1730979147188549761,36.25,1730979147147083966,37.312,1730979147067064535,20.875,1730979147188083926,36.781,False,True,3.0,1.258995532989502
1730979150187216172,36.187,1730979150146787250,37.25,1730979150107062386,20.875,1730979150186856171,36.7185,False,True,3.0,1.2558481693267822
1730979153187293627,36.187,1730979153186866477,37.187,1730979153066796786,20.875,1730979153146830278,36.687,False,True,3.0,1.2541327476501465
1730979156187223006,36.125,1730979156186842005,37.125,1730979156107039511,20.875,1730979156147090953,36.625,False,True,3.0,1.2522573471069336
1730979159197188231,36.062,1730979159067055648,37.062,1730979159196810230,20.875,1730979159147119682,36.562,True,True,3.0,1.2603213787078857
1730979162267427631,36.062,1730979162266950110,37.0,1730979162227034426,20.875,1730979162187136908,36.531,True,True,3.0,1.3287792205810547
1730979165147282336,36.0,1730979165067865762,37.0,1730979165146827186,20.812,1730979165107209816,36.5,True,True,3.0,1.2076032161712646
1730979168187341704,36.0,1730979168107186089,37.0,1730979168146955238,20.875,1730979168186900332,36.5,True,True,3.0,1.2458298206329346
1730979171147345008,36.0,1730979171067089186,36.937,1730979171106969041,20.875,1730979171146967285,36.4685,True,True,3.0,1.204373836517334
1730979174187350348,36.0,1730979174107747785,37.0,1730979174147014046,20.875,1730979174186921976,36.5,True,True,3.0,1.242523193359375
1730979177157557854,36.062,1730979177067110086,37.0,1730979177157129557,20.812,1730979177117668479,36.531,True,True,3.0,1.2121055126190186
1730979180226701947,36.062,1730979180187032497,37.062,1730979180116859759,20.875,1730979180226487520,36.562,True,True,3.0,1.2802915573120117
1730979183147398728,36.187,1730979183106957460,37.125,1730979183067082731,20.812,1730979183146948208,36.656,False,True,3.0,1.2004573345184326
1730979186197146682,36.25,1730979186196808996,37.25,1730979186156952154,20.812,1730979186107776651,36.75,False,True,3.0,1.2494549751281738
1730979189247417554,36.312,1730979189147044575,37.312,1730979189186939584,20.875,1730979189247005775,36.812,False,True,3.0,1.2979216575622559
1730979192187314604,36.375,1730979192107051711,37.437,1730979192186874435,20.812,1730979192147119777,36.906,False,True,3.0,1.2370972633361816
1730979195147310560,36.437,1730979195106912787,37.5,1730979195067053072,20.875,1730979195146885706,36.9685,False,True,3.0,1.195249319076538
1730979198197322227,36.562,1730979198156958306,37.562,1730979198107122961,20.875,1730979198196943689,37.062,False,True,3.0,1.2433865070343018
1730979201227377810,36.625,1730979201147131319,37.687,1730979201186977276,20.875,1730979201226935401,37.156,False,True,3.0,1.2731842994689941
1730979204227317492,36.75,1730979204107073595,37.75,1730979204226862972,20.875,1730979204146947054,37.25,False,True,3.0,1.2713263034820557
1730979207147307403,36.812,1730979207067060574,37.812,1730979207106942386,20.875,1730979207146932421,37.312,False,True,3.0,1.1895396709442139
1730979210187560733,36.812,1730979210107089198,37.937,1730979210186980213,20.875,1730979210146936325,37.3745,False,True,3.0,1.2279222011566162
1730979213187477008,36.875,1730979213067124620,38.0,1730979213146962581,20.875,1730979213186943729,37.4375,False,True,3.0,1.2260003089904785
1730979216187492728,36.937,1730979216187051634,38.0,1730979216146940392,20.875,1730979216107085374,37.4685,False,True,3.0,1.2241895198822021
1730979219267383077,37.0,1730979219147055683,38.062,1730979219266930297,20.875,1730979219227037630,37.531,False,True,3.0,1.3022451400756836
1730979222267529015,37.0,1730979222227191012,38.062,1730979222267052088,20.875,1730979222187131898,37.531,False,True,3.0,1.3015501499176025
1730979225227401318,37.062,1730979225147138236,38.125,1730979225187026276,20.875,1730979225226979409,37.5935,False,True,3.0,1.2597014904022217
1730979228227300913,37.062,1730979228107141067,38.125,1730979228187783319,20.875,1730979228226798912,37.5935,False,True,3.0,1.2577400207519531
